id,longitude,latitude,perceived_quality
5161634,-0.2287716361383845,51.49470412305953,Bad
5954168,-0.19860282005760066,51.47563894603155,Bad
6609607,-0.21557207658055288,51.501448983539454,Bad
9751604,-0.19375683721400325,51.47146248160279,Good
9358518,-0.228491556975934,51.49286565298637,Good
845023,-0.22812360256618205,51.50123421047097,Good
838960,-0.2271082715740517,51.49835745212059,Good
2280790,-0.2424651750444505,51.505280496674594,Good
16240360,-0.23090163225132584,51.50272562513404,Bad
6804194,-0.21287443328291525,51.498853738713855,Good
1212981,-0.23525964410987715,51.50217986883173,Bad
16091100,-0.21575687480678404,51.50207760123996,Bad
7992089,-0.20937365513015804,51.46989080062196,Bad
6535321,-0.2338286832522143,51.49121348279906,Good
13613808,-0.18493220826949144,51.47543558471153,Bad
10808838,-0.2254757129693976,51.51463233918528,Good
2341921,-0.22988070236776986,51.503984686029746,Good
3390680,-0.237148366046346,51.507951206999124,Good
1676718,-0.21112622358245228,51.474718831252495,Bad
7687816,-0.21100137941310526,51.4926862085562,Bad
325942,-0.21278688060450687,51.499182247732236,Bad
2476455,-0.226060051337082,51.50565112590978,Good
1952245,-0.19806068206972754,51.48535651669374,Bad
14273015,-0.1832642243778255,51.47438751089498,Bad
1952348,-0.19604645195307788,51.48671962801509,Bad
6802252,-0.21051392829991966,51.475594023620644,Good
1166323,-0.2460762989155163,51.50627863699759,Good
14929087,-0.20846944691747726,51.471057276317254,Bad
13869640,-0.2234682478768692,51.5163935917825,Bad
12707190,-0.2273911050368082,51.499307267377176,Good
16408700,-0.2007393513658379,51.4821110968344,Good
9824566,-0.2344829901757492,51.50346048226263,Good
6024025,-0.2316043807915232,51.499776945396995,Good
1179438,-0.2164721238158616,51.484887509276064,Good
391898,-0.202892100496674,51.47273041636266,Good
6682937,-0.18205842220933105,51.471690947297496,Good
14546190,-0.2172713738303624,51.50427569521183,Bad
15988620,-0.20495986403913605,51.48860466376874,Bad
13889900,-0.2335525143783216,51.50353629338744,Good
10278317,-0.19931924561232345,51.47929928543873,Good
3010714,-0.2093259014012389,51.49074229492962,Bad
4975549,-0.23072830140711706,51.50447432020791,Bad
9825060,-0.2354143633815913,51.50378244029196,Bad
4975413,-0.2315984387951258,51.50581532205554,Bad
4975254,-0.2318567234675995,51.50447289646754,Bad
9064907,-0.19091131017329974,51.47253437927697,Good
3008303,-0.21016586134889345,51.49548752889032,Good
3974634,-0.19281716751739209,51.472758674346466,Bad
3166341,-0.2078687499035363,51.48783903097909,Bad
8380813,-0.1818099358436693,51.47290724313366,Good
1041709,-0.229168107891582,51.51589337448543,Bad
15982458,-0.2281935610705323,51.49389981196185,Bad
15851185,-0.21031461711424573,51.484749999040574,Good
9952209,-0.2417084560871537,51.503026795557936,Good
4578809,-0.2307110453944929,51.50613762774911,Bad
14438255,-0.2137647916012815,51.49957059901117,Good
11918476,-0.20704716962594685,51.48280779289085,Good
11394187,-0.2127498377865165,51.49862535919591,Bad
12966460,-0.20473344327937507,51.486849751726396,Bad
3296821,-0.20828952957915264,51.48847523460519,Bad
5494227,-0.21787427322253272,51.50201801194292,Bad
117203,-0.23287759727548185,51.50067466952674,Good
6289036,-0.2441644042580316,51.50610845219919,Bad
379060,-0.19928758889046053,51.482494453321905,Good
13090952,-0.20734728007370154,51.49168413621896,Good
15712349,-0.21722764574441286,51.503569874160966,Good
4179316,-0.2315063490729953,51.50389720576225,Bad
6314767,-0.20884327578693085,51.49069853226894,Bad
9939348,-0.2323719349533505,51.50453642126832,Bad
4565137,-0.2306250822461625,51.504555336822996,Bad
6695854,-0.2070252565237024,51.482766194270226,Bad
13739311,-0.2266118489749845,51.499818681138144,Bad
13387211,-0.20628414064034453,51.47743459969335,Good
13738060,-0.2387830653522462,51.50071220648546,Good
6398470,-0.21535302305970108,51.49640605794528,Bad
9805254,-0.1820782233373263,51.472993507185784,Bad
9018325,-0.18498435004079872,51.470454477014044,Bad
16358034,-0.2117054983982614,51.47510620655375,Bad
9149768,-0.2353503574085657,51.50932491876311,Good
6920573,-0.1904553732606719,51.46795274863449,Bad
7444414,-0.2165242881400833,51.50072971052428,Good
12556207,-0.2049113203481712,51.48577466662206,Good
12162899,-0.23180664271332355,51.49810543621918,Good
7178847,-0.2229276565567058,51.48682545887875,Bad
1917017,-0.2476633761985849,51.512609896764644,Good
15434242,-0.2102831808024101,51.49357222611832,Good
4294342,-0.21958168776128087,51.493308427749994,Good
15696173,-0.20819698972657785,51.487679599961346,Good
6390937,-0.2345739427085109,51.509729743807,Good
1409957,-0.21025539118959308,51.4813658115085,Bad
9536388,-0.2266303106550478,51.519623777872106,Good
4162395,-0.22309923538308413,51.48572248445871,Good
5734285,-0.2109662112409059,51.479712004675314,Good
8748917,-0.18985337782744613,51.478326501559884,Good
7961876,-0.21583773559552186,51.490301864610736,Bad
13073700,-0.21579987458507616,51.50278847490326,Good
12009012,-0.1895365469196716,51.471313839366786,Bad
11367663,-0.227101545283018,51.49928026008492,Good
2715481,-0.20675945458925246,51.476602852832094,Bad
3107948,-0.2304749484817241,51.501396787575636,Bad
14543264,-0.21514407539925265,51.48529949236117,Bad
8600749,-0.2121469903382389,51.474294284324024,Good
4515541,-0.2043303065116365,51.48901117584631,Good
878749,-0.20277309841521127,51.47193956070221,Bad
7170930,-0.1936446026016896,51.47745004828057,Good
878596,-0.1983143261833248,51.483464689826185,Good
11887105,-0.2288588504830468,51.5024148300629,Good
13196961,-0.2022170442786324,51.48634313631176,Bad
5988451,-0.2241401312022033,51.50247856636384,Bad
7560908,-0.18538494989175847,51.47365410403266,Good
11623644,-0.2189985135232152,51.50468503795332,Good
8346046,-0.18848080319667648,51.46997295087472,Good
1662003,-0.2099075359114332,51.476255613611535,Good
5200374,-0.23132337422701504,51.50659604500493,Bad
14782099,-0.2165661669035806,51.489091722014855,Good
611518,-0.20750255642006432,51.480502486386854,Good
6903318,-0.2264950002995888,51.490047422081936,Good
5723230,-0.2297077405947171,51.49124212848247,Good
13192277,-0.21940947966091406,51.50013923351889,Bad
12144639,-0.19067927404722027,51.47020341512871,Good
1658759,-0.2109348585338345,51.47621991510688,Good
2444032,-0.1935005710754523,51.46606891920381,Bad
13191942,-0.20634226375817288,51.478963176689646,Good
2050492,-0.21080571159456096,51.475498296059314,Bad
15895613,-0.2342643205021803,51.49569167938628,Bad
2285855,-0.21262021331886352,51.4970987329971,Good
4409010,-0.19404251405796527,51.47131525797607,Good
8865852,-0.2043262003010829,51.493799170459525,Good
3227563,-0.2112306208063381,51.48824535899641,Good
9782192,-0.2234087869277018,51.48989846809161,Good
9257848,-0.2083420752093136,51.48888951455887,Good
4670190,-0.20662817722993024,51.48903518497404,Good
6634610,-0.21346865560795306,51.49239314415811,Bad
3489611,-0.23763982935047515,51.507581225051844,Good
1785217,-0.22718556663890954,51.50113860482261,Bad
6829010,-0.2434383144133833,51.516340182786884,Bad
341712,-0.21945077780157085,51.5042008185637,Good
15501571,-0.2314830777430661,51.49368244556602,Bad
12662148,-0.19836302505790865,51.48223095654705,Bad
5845484,-0.19645558670922816,51.48091940141251,Bad
3223918,-0.2377486460246945,51.50698047221297,Bad
14756974,-0.2295795548223329,51.506753640003005,Bad
5319640,-0.2403245276677941,51.494346745341566,Bad
11826026,-0.20816124164201472,51.49026166372909,Bad
14363790,-0.2291880945505501,51.49743583310112,Bad
274740,-0.18298349539925507,51.47297140988369,Good
9250222,-0.2352809062749785,51.50276294627511,Bad
75120,-0.20417515180445145,51.493889817540044,Good
15280368,-0.2440287167600155,51.49687777693879,Good
9249739,-0.23453277235542835,51.50436924446398,Bad
13309921,-0.18346317323194544,51.47372885699205,Good
11721190,-0.19022862849521152,51.47149646226673,Good
15670176,-0.1956915845115625,51.47900883486538,Bad
727655,-0.19600563246810696,51.48396070086235,Good
2692069,-0.21720843882874188,51.5005337621797,Good
9376753,-0.2383426273220249,51.50151893301526,Bad
3347310,-0.20664842867892394,51.48479198343395,Bad
6553480,-0.2071444783354646,51.48928888287913,Good
2822582,-0.19779882032155094,51.483818672481824,Bad
12129410,-0.23227449462303915,51.50385896993465,Good
9244609,-0.2387826078313145,51.50689222684313,Bad
5035959,-0.19793843355781746,51.48127190402462,Good
10868644,-0.20317871802737225,51.472584894241294,Bad
14117156,-0.20490871490630447,51.48158784297014,Bad
6097911,-0.20647137499561727,51.48797485459668,Good
6027768,-0.2464900568941678,51.498508103039725,Bad
2820626,-0.2044012570633084,51.48093746101711,Bad
592280,-0.18547597424050605,51.46937991698046,Bad
3999016,-0.2257094836566744,51.50172681631128,Bad
11632615,-0.1937062865835188,51.473386877224144,Good
464795,-0.2311946413944548,51.508249051735326,Bad
3210331,-0.20990953019003689,51.47876625445338,Bad
5044779,-0.22817905821126425,51.516164320346576,Bad
4034941,-0.21797126284372445,51.49977490643675,Good
6486912,-0.20983943167098912,51.49036572522323,Good
2554719,-0.24470919910612104,51.49864276657546,Good
5830593,-0.18715795296079327,51.47035451832064,Bad
3672668,-0.18371081299370146,51.47516724630545,Good
10025331,-0.1893755027702346,51.477313911669356,Bad
7796409,-0.20351348914457185,51.4793414126755,Good
15923202,-0.21189504297538386,51.46953157799072,Bad
325572,-0.2296911518315534,51.50574134768183,Bad
15528414,-0.2081203404225988,51.48281563043597,Good
6221864,-0.19139058037978765,51.474483218836525,Bad
8712180,-0.22335820487492966,51.50203935065178,Good
8318697,-0.19085137167229987,51.474800444981874,Good
8842859,-0.18250239721235184,51.47453614022996,Good
454008,-0.2275973938584641,51.4962432581445,Bad
6221099,-0.2327393429330933,51.5060026771959,Bad
7270274,-0.22552959100695355,51.517149336416324,Good
11725426,-0.19033520940508425,51.47411224485847,Good
2682093,-0.18427740690654584,51.475263590861346,Good
6350766,-0.21751494940041424,51.48990719745668,Bad
5431870,-0.2524122516785,51.503181091283075,Good
13165339,-0.20480542928019885,51.486912520211895,Good
10674149,-0.1984441478530844,51.47899398693485,Good
6610828,-0.20954994659291484,51.475499586379044,Good
12770931,-0.19933794470329247,51.484429269366856,Good
5037979,-0.19555269375292386,51.47831394826432,Good
16046708,-0.2382909430836267,51.50943288758687,Good
4119085,-0.2339287649218509,51.50366329678808,Bad
319056,-0.21912050788954715,51.50452926562679,Good
1367599,-0.23033702061960198,51.506568557667855,Good
6479219,-0.21187369060563094,51.49852089327444,Good
15715987,-0.21515595013307776,51.502291324829464,Bad
13161978,-0.25074222999624085,51.50315697414046,Bad
6084934,-0.2202558754671076,51.50040325826368,Bad
9271445,-0.2267525489471869,51.50095729099513,Bad
10540797,-0.1969014685113488,51.480958709001634,Good
5822185,-0.2225436557194836,51.47581962478996,Bad
9446334,-0.21732294629077192,51.50250180586837,Bad
2799453,-0.2064237328551499,51.48945382493289,Bad
3330074,-0.22802767433502324,51.51706452494058,Bad
8441431,-0.20735532102546808,51.493386867415154,Good
3724545,-0.2429944579238964,51.50200226944086,Bad
11588870,-0.20794270294316566,51.49061366560279,Bad
709223,-0.2029698526131193,51.481106684064294,Good
12243460,-0.18402890762577892,51.47371184794451,Good
9228235,-0.21292913839710328,51.47175078890711,Good
3590493,-0.1928821009460465,51.47301889836435,Good
15781334,-0.2048469339743275,51.476624684235574,Good
3853766,-0.23229832583873364,51.51034561963432,Bad
5950829,-0.2105642386447304,51.493025799178746,Good
2542253,-0.1971870728633283,51.48619791096261,Bad
9248923,-0.2096890596614588,51.481046611659536,Bad
3981799,-0.2018447999887074,51.480302563197384,Bad
15907786,-0.20685241522877595,51.48144863922997,Bad
15907683,-0.2312726392771837,51.5077624020546,Bad
15646165,-0.2201847718828185,51.50036357056321,Bad
1750061,-0.1987282954959191,51.47906504246657,Bad
9875680,-0.2350866505759105,51.497932633223726,Good
14724369,-0.18723223288569926,51.46874937078879,Bad
3320436,-0.20361202980131848,51.475850209168996,Bad
4237411,-0.21840035697734791,51.49870297627222,Bad
5075266,-0.1978166679476852,51.4858682439449,Bad
16296165,-0.2252490230383705,51.50604607720218,Good
3318358,-0.2103099088552957,51.47266651084207,Bad
15900912,-0.2282549501465647,51.49478597355548,Bad
14589222,-0.2065453982485055,51.478087705366065,Good
4627402,-0.192790295765469,51.47368007856603,Bad
4627282,-0.24015605168396145,51.49144849089655,Good
563243,-0.2133350802225103,51.497789782050646,Bad
429752,-0.20684450006373994,51.48980857004782,Bad
5932558,-0.21993348539997665,51.47569634612207,Bad
6456536,-0.2068502530894304,51.48066938278485,Bad
13796112,-0.2443806142696769,51.504501009887065,Bad
6454669,-0.18821450605638068,51.470991531174256,Good
8813364,-0.1834492721479192,51.47414823470952,Good
4224667,-0.23038037793331936,51.506259552926466,Bad
11955746,-0.2196054665920243,51.50189276506987,Good
6842167,-0.22021206190018447,51.50071643772404,Good
13502636,-0.2300436294514852,51.48984304243081,Good
3430563,-0.22906743123194456,51.5031767340975,Bad
12605014,-0.2265153785724856,51.500771597733795,Good
544824,-0.2290358155259131,51.49625084264522,Bad
16404103,-0.2259382904623501,51.49536216519286,Bad
14661549,-0.243796515028552,51.495275987528,Good
13781112,-0.18736603413478287,51.4713370330188,Good
542646,-0.2287818511356781,51.495285439423434,Bad
4080689,-0.19297090664866706,51.4775901914131,Good
2900877,-0.1838027030762596,51.47204769237204,Good
3607343,-0.182778622996826,51.47463675578781,Bad
9585448,-0.19469823816281054,51.47424597742586,Bad
8667375,-0.21628224152642034,51.50280911910911,Good
10313632,-0.23570086108384186,51.50801630057557,Good
7485787,-0.21423125738356924,51.486159267498294,Bad
9527125,-0.2336743448203231,51.503361824166056,Good
8794957,-0.2008871478163107,51.48417266704201,Good
16134724,-0.2447080102148666,51.51833593676543,Good
4338988,-0.2066547270973384,51.49457970520633,Bad
3551562,-0.21163321076194905,51.47002451876258,Good
13381921,-0.2044049435385792,51.481529785210064,Good
3943565,-0.2425522356929003,51.50194206904765,Good
4860906,-0.2121448047458608,51.48979457636465,Bad
8792616,-0.2300988190016849,51.50941138541251,Good
14297292,-0.2038074196131157,51.48116393256687,Good
10846111,-0.2121265145602121,51.49704122072459,Good
11018103,-0.2322635758268403,51.50187183596297,Good
1054819,-0.21338651168840864,51.49713516170302,Good
5510238,-0.1994530560372672,51.4839109858959,Good
14553758,-0.2283688980592949,51.505680772063634,Good
9310522,-0.2426665020400493,51.504903608611315,Bad
8262630,-0.2365811152624237,51.50289634450771,Good
398272,-0.2068325168743555,51.47573139212514,Good
8655739,-0.1850432516704109,51.47460856322303,Good
9178635,-0.18810894728365213,51.468466751318395,Good
9178278,-0.2105071151958225,51.47681504322046,Good
4721789,-0.22482764259265534,51.499656843805845,Bad
9310213,-0.2284865164210347,51.502357107220725,Bad
6139213,-0.2419643369978351,51.510306394339494,Bad
9890112,-0.2290681189517682,51.50804004652773,Good
9571192,-0.23254595361730826,51.49546925317893,Bad
5245777,-0.18422436003151926,51.47390055421293,Good
11405482,-0.1922603662927469,51.47945080298918,Good
9570490,-0.2003766645192596,51.48362171310325,Bad
591893,-0.21746684222901605,51.504289782557485,Bad
5243886,-0.1939855197881752,51.471664524232594,Good
5638256,-0.18685290575436408,51.46795668791717,Good
9568881,-0.2334552903561244,51.50381397243154,Bad
3671248,-0.21864489243460394,51.50425711877957,Bad
14533993,-0.17311128484975372,51.49792674301332,Good
9037515,-0.17736844292364615,51.49553645419872,Bad
16558179,-0.18012961791212653,51.49408234210014,Bad
14047443,-0.18384846371780825,51.494930537706786,Good
8098058,-0.19243475063703988,51.50672977428808,Bad
7238777,-0.1632046767407426,51.4992958022233,Bad
3503832,-0.2013491786745168,51.511692184397575,Good
3992557,-0.16857492654300382,51.491267665246184,Good
15462884,-0.1759982063634867,51.48420528469994,Bad
9793923,-0.16735906275253282,51.493353993198966,Bad
14393448,-0.21611251503253007,51.519008347897994,Good
605710,-0.21538947258310928,51.5103213712908,Good
1791742,-0.20831384554994986,51.51478783832425,Good
1088481,-0.1641454262059738,51.4956624324028,Bad
15580304,-0.17699417686643415,51.48618614832177,Bad
3202682,-0.1632979511759891,51.496006258723256,Bad
5062577,-0.16426877882560986,51.491167424184596,Good
3000617,-0.175983986857282,51.482735167556754,Bad
8109470,-0.16195450551964227,51.492051307581065,Good
9807146,-0.16923556268076578,51.489368939436645,Good
7395633,-0.1654376501030073,51.49411619201877,Good
1199580,-0.2128952655043743,51.51849519681849,Good
